10,1670,87,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Introduced_F_Dinan_090,fdm,305,308,205,205,233,233,185,185,198,198,280,292,262,267,198,200,340,352,260,260
Introduced_F_Dinan_091,fdm,305,308,205,205,233,233,185,188,198,198,280,292,262,267,198,200,340,352,260,260
Introduced_F_StPoldeLeon_477,pol,305,305,205,217,215,233,185,185,198,198,286,310,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_481,pol,305,305,205,217,233,233,185,185,198,198,286,310,262,262,198,198,356,356,260,260
Introduced_F_StPoldeLeon_482,pol,305,305,205,217,215,233,185,185,198,198,286,294,262,267,198,198,340,354,260,260
Introduced_F_StPoldeLeon_483,pol,305,305,205,217,215,233,185,185,198,198,286,310,262,267,198,198,340,354,260,260
Introduced_F_StPoldeLeon_485,pol,305,305,205,217,233,233,185,185,198,198,310,310,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_486,pol,305,305,205,217,215,233,185,185,198,198,286,286,262,262,198,198,340,354,260,260
Introduced_F_StPoldeLeon_487,pol,305,305,205,217,215,233,185,185,198,198,286,310,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_488,pol,305,305,205,217,215,233,185,185,198,198,286,308,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_489,pol,302,308,205,219,213,231,182,188,198,200,286,286,262,262,198,198,356,356,260,260
Introduced_F_StPoldeLeon_491,pol,305,305,205,217,211,233,185,185,198,198,286,310,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_492,pol,305,305,205,217,233,233,185,185,198,198,286,310,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_494,pol,305,305,205,217,233,233,185,185,198,198,286,308,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_498,pol,302,305,205,205,213,231,182,185,198,198,286,286,267,267,198,226,356,356,260,260
Introduced_F_StPoldeLeon_499,pol,302,305,205,217,233,233,185,185,198,198,286,286,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_501,pol,302,305,205,205,231,231,182,185,198,198,286,286,267,267,198,198,356,356,260,260
Introduced_F_StPoldeLeon_502,pol,302,305,205,217,231,231,182,185,198,198,286,286,262,262,198,198,356,356,260,260
Introduced_F_StPoldeLeon_503,pol,305,305,205,217,233,233,185,185,198,198,286,310,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_504,pol,305,305,205,217,233,233,185,185,198,198,286,310,262,262,198,198,354,354,260,260
Introduced_F_StPoldeLeon_505,pol,305,305,205,217,233,233,185,185,198,198,286,310,262,267,198,198,354,354,260,260
Introduced_F_StPoldeLeon_2016019,pol,305,305,205,217,233,233,185,185,198,198,286,310,262,267,198,198,340,354,260,260
Introduced_F_StPoldeLeon_2016049,pol,305,305,205,217,233,233,185,185,198,198,286,310,262,267,198,198,340,354,260,260
Introduced_F_StPoldeLeon_2016050,pol,305,305,205,217,233,233,185,185,198,198,286,310,262,267,198,198,340,354,260,260
Introduced_F_StPoldeLeon_2016067,pol,305,305,205,217,233,233,185,185,198,198,286,310,262,267,198,198,340,354,263,263
Introduced_PT_Gafanha_G31,gaf,305,305,205,205,231,231,185,185,198,198,286,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_G32,gaf,305,308,205,205,231,231,185,188,198,198,306,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_G37,gaf,305,305,205,205,231,231,185,185,198,198,286,306,262,267,198,200,352,356,260,260
Introduced_PT_Gafanha_G41,gaf,305,305,205,205,213,231,185,185,198,198,306,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_G43,gaf,305,305,205,205,231,231,185,188,198,198,306,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_G46,gaf,305,308,205,205,231,231,185,188,198,198,306,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_G53,gaf,305,308,205,205,231,231,185,185,198,198,306,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_G54,gaf,305,305,205,205,231,231,185,188,198,198,306,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_G55,gaf,305,305,205,205,231,231,185,185,198,198,286,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_G56,gaf,305,305,205,205,231,231,185,185,198,198,286,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_G60,gaf,305,305,205,205,231,231,185,185,198,198,286,306,262,267,198,200,352,356,260,260
Introduced_PT_Gafanha_2016008,gaf,284,305,205,205,231,231,185,185,198,198,286,306,262,267,198,200,352,356,260,260
Introduced_PT_Gafanha_2016022,gaf,284,305,205,205,231,231,185,185,198,198,284,306,262,262,186,200,352,352,260,260
Introduced_PT_Gafanha_2016032,gaf,305,305,205,205,231,231,185,185,198,198,306,320,262,267,198,200,352,356,260,260
Introduced_PT_Gafanha_2016035,gaf,287,308,205,205,231,231,188,188,198,198,306,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_2016078,gaf,284,305,205,205,231,231,185,185,198,198,292,292,267,267,198,198,356,356,260,260
Introduced_PT_Gafanha_2016081,gaf,284,305,205,205,231,231,185,185,198,198,286,306,262,267,200,200,352,356,260,260
Introduced_PT_Gafanha_2016084,gaf,284,305,205,205,231,231,185,185,198,198,284,284,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_2016085,gaf,305,308,205,205,231,231,185,188,198,198,284,306,262,262,200,200,352,352,260,260
Introduced_PT_Gafanha_2016088,gaf,284,308,205,205,231,231,188,188,198,198,306,306,262,262,200,200,352,352,260,260
Introduced_PT_Estrareja_E61,est,305,308,205,205,231,231,185,185,198,198,306,306,262,262,200,200,352,352,260,260
Introduced_PT_Estrareja_E62,est,305,305,205,205,231,231,185,185,198,198,306,306,262,267,198,200,352,356,260,260
Introduced_PT_Estrareja_E63,est,305,305,205,205,231,231,185,188,198,198,292,306,262,262,200,200,352,352,260,260
Introduced_PT_Estrareja_E64,est,305,305,205,205,231,231,185,185,198,198,306,306,262,262,200,200,352,356,260,260
Introduced_PT_Estrareja_E65,est,305,308,205,205,231,231,185,188,198,198,284,306,262,262,200,200,352,352,260,260
Introduced_PT_Estrareja_E66,est,305,305,205,205,231,231,185,185,198,198,292,320,262,267,198,198,356,356,260,260
Introduced_PT_Estrareja_E68,est,305,305,205,205,231,231,185,185,198,198,292,306,262,267,198,200,352,356,260,260
Introduced_PT_Estrareja_E73,est,305,308,205,205,231,231,185,188,198,198,286,306,262,262,200,200,352,352,260,260
Introduced_PT_Estrareja_E74,est,305,305,205,205,231,231,185,185,198,198,286,306,262,267,200,200,352,356,260,260
Introduced_PT_Estrareja_E76,est,305,305,205,205,231,231,185,185,198,198,286,306,262,267,198,200,352,356,260,260
Introduced_PT_Estrareja_E78,est,305,305,205,205,231,231,185,185,198,198,306,306,262,267,198,198,356,356,260,260
Introduced_PT_Estrareja_E82,est,305,305,205,205,231,231,185,185,198,198,292,320,262,262,200,200,352,352,260,260
Introduced_PT_Estrareja_E83,est,305,305,205,205,231,231,185,185,198,198,286,306,262,267,198,200,352,356,260,260
Introduced_PT_Estrareja_E86,est,305,305,205,205,231,231,185,185,198,198,286,306,262,267,200,200,352,356,260,260
Introduced_PT_Estrareja_E87,est,305,305,205,205,231,231,185,185,198,198,290,290,262,262,200,200,352,356,260,260
Introduced_PT_Estrareja_E89,est,305,305,205,205,231,231,185,185,198,198,290,290,262,267,198,200,356,356,260,260
Introduced_PT_Faro_08,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_09,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_10,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_11,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_12,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_14,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_15,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_16,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_17,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_19,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_20,far,308,308,205,205,231,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_29,far,308,308,205,205,231,233,188,188,198,198,292,292,262,262,198,198,356,356,260,260
Introduced_PT_Faro_2016009,far,302,308,205,205,231,231,182,188,198,198,286,288,262,262,198,200,352,356,260,260
Introduced_PT_Faro_2016013,far,308,308,205,205,231,231,182,188,198,198,292,292,262,262,198,198,356,356,260,260
Introduced_PT_Faro_2016017,far,302,308,205,205,233,233,188,188,198,198,292,292,262,267,198,198,356,356,260,260
Introduced_PT_Faro_2016019,far,302,308,205,205,233,233,182,188,198,198,292,292,262,267,198,198,356,356,260,260
Introduced_PT_Faro_2016025,far,302,308,205,205,233,233,182,188,198,198,292,292,267,267,198,198,356,356,260,260
Introduced_PT_Faro_2016029,far,287,308,205,205,233,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_2016043,far,308,308,205,205,233,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_2016056,far,308,308,205,205,233,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_2016058,far,308,308,205,205,233,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_2016062,far,308,308,205,205,233,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_2016075,far,308,308,205,205,233,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_PT_Faro_2016085,far,308,308,205,205,233,233,188,188,198,198,292,306,262,262,198,198,356,356,260,260
Introduced_E_ACoruna_010,gal,284,305,205,205,231,231,185,185,198,198,290,292,267,267,198,228,352,356,260,260
Introduced_E_ACoruna_011,gal,284,305,205,205,231,231,185,185,198,198,290,292,267,267,198,228,352,356,260,260
Introduced_E_ACoruna_016,gal,305,308,205,205,231,231,185,188,198,198,290,306,262,262,198,200,352,352,260,260
Introduced_E_ACoruna_039,gal,305,305,205,205,231,231,185,185,198,198,290,292,267,267,198,230,352,356,260,260
Introduced_E_ACoruna_057,gal,308,308,205,205,231,231,185,185,198,198,290,292,262,267,198,228,352,356,260,260
Introduced_E_ACoruna_060,gal,305,308,205,205,231,231,185,188,198,198,286,306,262,262,198,200,352,352,260,260
Introduced_E_ACoruna_074,gal,308,308,205,205,231,231,185,185,198,198,290,292,267,267,198,228,352,356,260,260
Introduced_E_ACoruna_077,gal,305,305,205,205,231,231,185,185,198,198,290,292,267,267,198,228,352,356,260,260
Introduced_E_ACoruna_090,gal,305,305,205,205,231,231,185,185,198,198,290,292,267,267,198,228,352,356,260,260
Introduced_UK_Bournemouth_01,bom,305,305,205,205,231,233,185,185,198,198,290,290,262,262,198,198,352,352,260,260
Introduced_UK_Bournemouth_02,bom,305,308,205,205,231,233,185,188,198,198,290,292,262,262,198,198,354,356,260,260
Introduced_UK_Bournemouth_03,bom,305,305,205,205,231,233,185,185,198,198,292,292,262,267,198,198,352,352,260,260
Introduced_UK_Bournemouth_05,bom,305,305,205,205,231,233,185,185,198,198,290,290,262,262,198,198,352,356,260,260
Introduced_UK_Bournemouth_07,bom,305,305,205,205,231,233,185,185,198,198,290,292,262,262,200,200,352,356,260,260
Introduced_UK_Bournemouth_08,bom,308,308,205,205,231,231,182,185,198,198,290,306,262,262,198,200,352,356,260,260
Introduced_UK_Bournemouth_30,bom,308,308,205,205,231,233,185,185,196,196,290,290,262,262,198,198,352,356,260,260
Introduced_UK_Bournemouth_31,bom,305,305,205,205,231,233,185,185,198,198,290,290,262,262,198,198,352,356,260,260
Introduced_UK_Bournemouth_32,bom,305,308,205,205,233,233,185,188,198,198,290,290,262,262,198,198,352,352,260,260
Introduced_UK_Bournemouth_33,bom,305,305,205,205,231,233,185,185,198,198,290,292,262,262,198,198,352,352,260,260
Introduced_UK_Bournemouth_34,bom,305,305,205,205,233,233,185,185,198,198,292,292,262,267,198,198,354,356,260,260
Introduced_UK_Bournemouth_35,bom,305,305,205,205,231,233,185,185,198,198,290,292,262,262,198,198,352,352,260,260
Introduced_UK_Bournemouth_36,bom,305,305,205,205,231,233,185,185,198,198,292,292,262,262,198,198,352,352,260,260
Introduced_UK_Bournemouth_37,bom,305,305,205,217,231,233,185,185,198,198,290,292,262,262,198,198,352,354,260,260
Introduced_UK_Bournemouth_60,bom,305,305,205,205,231,231,185,185,198,198,286,292,262,262,198,200,354,356,260,260
Introduced_UK_Bournemouth_61,bom,305,305,205,205,231,231,185,185,198,198,292,292,262,262,198,198,352,356,260,260
Introduced_UK_Bournemouth_62,bom,302,305,205,205,231,231,182,185,198,198,290,306,262,262,198,200,352,356,260,260
Introduced_UK_Bournemouth_63,bom,305,308,205,205,231,231,185,188,198,198,290,292,262,267,198,198,352,352,260,260
Introduced_UK_Bournemouth_64,bom,305,305,205,205,233,233,185,185,198,198,292,292,262,267,198,198,352,352,260,260
Introduced_UK_Bournemouth_65,bom,302,305,205,205,231,231,182,185,198,198,290,306,262,262,198,200,354,356,260,260
Introduced_UK_Bournemouth_66,bom,305,305,205,217,231,231,185,185,198,198,290,296,262,262,198,228,352,356,260,260
Introduced_UK_Bournemouth_93,bom,305,305,205,205,231,231,185,185,198,198,292,292,262,262,198,198,352,356,260,260
Introduced_UK_Bournemouth_95,bom,305,308,205,205,231,231,185,188,198,198,290,290,262,267,198,198,352,356,260,260
Introduced_UK_Bournemouth_96,bom,305,305,205,205,231,231,185,185,198,198,290,290,262,262,198,198,352,356,260,260
Introduced_UK_Bournemouth_97,bom,305,308,205,205,231,231,185,188,198,198,292,292,262,267,198,198,352,352,260,260
Introduced_UK_Bournemouth_98,bom,305,305,205,205,231,231,185,185,198,198,290,290,262,262,198,198,352,356,260,260
Introduced_F_Marennes_03,fme,305,305,205,217,233,233,185,185,198,198,284,290,262,267,198,200,340,352,260,260
Introduced_F_Marennes_04,fme,305,305,205,217,233,233,185,185,198,198,284,290,262,267,198,200,340,352,260,260
Introduced_F_Marennes_07,fme,305,305,217,217,233,233,185,185,198,198,290,290,262,262,198,198,340,352,260,260
Introduced_F_Marennes_08,fme,305,305,205,217,233,233,185,185,198,198,284,290,262,267,198,226,340,352,260,260
Introduced_F_Marennes_20,fme,305,305,205,217,233,233,185,185,198,198,286,290,262,267,198,200,340,352,260,260
Introduced_F_Marennes_21,fme,305,305,205,217,233,233,185,185,198,198,292,292,262,267,198,200,354,354,260,260
Introduced_F_Marennes_22,fme,305,308,205,217,233,233,185,188,198,198,290,320,262,262,198,198,340,352,260,260
Introduced_F_Marennes_23,fme,305,305,205,217,233,233,185,185,198,198,290,290,262,267,198,200,340,352,260,260
Introduced_F_Marennes_54,fme,305,305,205,217,233,233,185,185,198,198,284,290,262,267,198,200,340,352,260,260
Introduced_F_Marennes_57,fme,305,305,205,217,233,233,185,185,198,198,284,290,262,267,200,200,340,352,260,260
Introduced_F_LaRochelle_31,frl,308,308,205,205,233,233,188,188,198,198,284,284,262,262,200,200,352,356,260,260
Introduced_F_LaRochelle_32,frl,302,308,205,205,231,233,182,188,200,200,292,292,262,262,198,198,356,356,260,260
Introduced_F_LaRochelle_33,frl,302,308,205,205,231,233,182,188,198,198,292,292,262,267,198,228,352,356,260,260
Introduced_F_LaRochelle_36,frl,302,308,205,205,231,233,182,188,198,198,292,292,267,267,198,228,352,356,260,260
Introduced_F_LaRochelle_37,frl,305,308,205,205,231,233,185,188,198,200,292,292,267,267,198,198,352,352,260,260
Introduced_F_LaRochelle_39,frl,302,308,205,205,233,233,182,182,198,198,306,306,267,267,198,198,352,352,260,260
Introduced_F_LaRochelle_43,frl,302,308,205,205,231,233,182,188,200,200,320,320,262,267,198,198,356,356,260,260
Introduced_F_LaRochelle_45,frl,305,308,205,221,231,231,185,188,198,198,292,292,262,262,228,228,352,352,260,260
Introduced_F_LaRochelle_46,frl,308,308,205,205,233,233,188,188,198,198,292,306,262,262,198,198,352,352,260,260
Introduced_F_LaRochelle_47,frl,302,305,205,205,233,233,182,185,198,198,284,306,262,267,200,228,352,356,260,260
Introduced_F_LaRochelle_48,frl,302,302,205,205,231,231,182,182,198,198,290,306,262,267,198,198,352,356,260,260
Introduced_F_LaRochelle_49,frl,308,308,205,219,231,231,188,188,198,198,284,292,262,267,198,198,352,356,260,260
Introduced_F_LaRochelle_50,frl,305,305,205,205,231,233,185,185,198,198,290,306,262,267,200,228,352,356,260,260
Introduced_F_LaRochelle_51,frl,308,308,205,205,231,233,188,188,198,198,306,306,262,267,184,198,352,352,260,260
Introduced_F_LaRochelle_52,frl,308,308,205,205,231,233,182,188,198,198,306,306,262,267,198,200,352,352,260,260
Introduced_F_LaRochelle_53,frl,308,308,205,205,231,231,188,188,198,198,306,320,262,267,200,228,352,352,260,260
Introduced_F_LaRochelle_54,frl,302,302,205,205,231,231,182,182,198,198,284,286,262,267,200,200,352,352,260,260
Introduced_F_LaRochelle_56,frl,305,305,205,205,231,231,185,185,200,200,306,306,262,267,228,228,352,352,260,260
Introduced_F_LaRochelle_57,frl,308,308,205,205,233,233,188,188,198,198,286,306,262,267,198,228,352,356,260,260
Introduced_F_LaRochelle_58,frl,302,308,205,205,231,231,182,188,198,198,286,290,262,267,198,198,352,356,260,260
Introduced_F_LaRochelle_59,frl,302,308,205,205,231,231,182,188,198,198,284,290,262,267,198,228,352,356,260,260
Introduced_F_LaRochelle_60,frl,308,308,205,205,231,233,188,188,198,198,286,306,262,267,198,198,352,356,260,260
Introduced_F_LaRochelle_04,frl,308,308,205,205,233,233,188,188,198,198,286,306,262,267,198,200,352,352,260,260
Introduced_UK_Carlingford_03,car,305,305,217,217,233,233,185,188,198,198,286,286,262,262,200,200,356,356,260,260
Introduced_UK_Carlingford_04,car,305,305,205,217,233,233,185,185,198,198,286,292,262,262,198,198,356,356,260,260
Introduced_UK_Carlingford_06,car,305,305,205,217,233,233,185,185,198,198,286,292,262,262,198,200,356,356,260,260
Introduced_UK_Carlingford_08,car,305,305,205,217,233,233,185,185,198,198,292,292,262,262,198,198,356,356,260,260
Introduced_UK_Carlingford_09,car,305,305,205,217,233,233,185,185,198,198,292,292,262,262,198,198,356,356,260,260
Introduced_UK_Carlingford_10,car,305,305,205,205,233,233,185,185,198,198,292,292,262,262,198,200,354,354,260,260
Introduced_UK_Carlingford_13,car,305,305,205,217,233,233,185,185,198,198,286,286,262,262,200,200,356,356,260,260
Introduced_UK_Carlingford_18,car,305,305,205,217,233,233,185,185,198,198,286,292,262,262,200,200,356,356,260,260
Introduced_UK_Carlingford_21,car,305,305,205,205,233,233,185,188,198,198,292,292,262,262,200,200,354,354,260,260
Introduced_UK_Carlingford_22,car,305,305,205,205,233,233,185,185,198,198,292,292,262,262,198,200,356,356,260,260
Introduced_A_ElJedidah_01,dia,305,305,205,217,233,233,185,188,198,198,306,306,262,262,198,198,354,354,260,260
Introduced_A_ElJedidah_07,dia,305,305,205,217,233,233,185,188,198,198,290,320,262,267,198,198,354,354,260,260
Introduced_A_ElJedidah_15,dia,305,305,217,217,233,233,185,188,198,198,310,320,262,262,198,198,354,354,260,260
Introduced_A_ElJedidah_21,dia,305,305,205,217,231,233,185,188,198,198,292,310,262,262,198,228,354,354,260,260
